x	y	time	x-coordinate	y-coordinate	z-coordinate
13	2	113.5139	-0.5766259	-0.01179504	0.02789187
13	2	113.5253	-0.5767107	-0.01074934	0.02726316
13	2	113.5363	-0.5768472	-0.01018405	0.02685535
13	2	113.5477	-0.5767692	-0.009461045	0.02650595
13	2	113.5596	-0.5770727	-0.008195758	0.026425
13	2	113.5701	-0.5772429	-0.007070065	0.02570605
13	2	113.5812	-0.5773753	-0.005250812	0.02482545
13	2	113.5927	-0.5779883	-0.002906322	0.02375185
13	2	113.6034	-0.5786592	-0.0007609129	0.02234769
13	2	113.6144	-0.5796604	0.002576351	0.02019572
13	2	113.6259	-0.5803332	0.006147027	0.0177542
14	2	113.6365	-0.5813519	0.01031935	0.014768
14	2	113.6477	-0.5821856	0.01375163	0.01247072
14	2	113.659	-0.5827931	0.01898372	0.008661389
14	2	113.6701	-0.5837164	0.02374518	0.00566566
14	2	113.6813	-0.584005	0.02897239	0.002534389
14	2	113.6926	-0.5843177	0.03359663	-6.234646E-05
14	2	113.7035	-0.584578	0.03834856	-0.002788782
14	2	113.7149	-0.5848516	0.04296255	-0.005548239
14	2	113.7263	-0.5848564	0.04723978	-0.008203745
14	2	113.7372	-0.5847039	0.05112994	-0.01089287
14	2	113.7486	-0.5842286	0.05470598	-0.01342368
15	2	113.7601	-0.5842856	0.05803573	-0.0157429
15	2	113.771	-0.5843024	0.06100464	-0.01798582
15	2	113.7825	-0.5842649	0.06406879	-0.02091587
15	2	113.7934	-0.5839297	0.06609285	-0.02302051
15	2	113.8044	-0.583657	0.06793714	-0.02470148
15	2	113.8159	-0.5831707	0.0692811	-0.0265168
15	2	113.827	-0.5831383	0.0712173	-0.02856481
15	2	113.838	-0.5830315	0.0720011	-0.0296191
15	2	113.8488	-0.5829762	0.07268369	-0.03138924
15	2	113.8602	-0.5831687	0.07385421	-0.03335822
15	2	113.8712	-0.5831904	0.07437706	-0.03503072
16	2	113.8825	-0.5831344	0.07485485	-0.03688526
16	2	113.8936	-0.5828321	0.07529378	-0.03876555
16	2	113.9047	-0.5826758	0.07566261	-0.04031038
16	2	113.916	-0.5826709	0.07612109	-0.0418756
16	2	113.9272	-0.5823841	0.07596695	-0.04282928
16	2	113.9383	-0.5823635	0.07611704	-0.04391968
16	2	113.9495	-0.5824032	0.07621455	-0.04513967
16	2	113.9607	-0.5822363	0.07628059	-0.0465461
16	2	113.9721	-0.5826644	0.07584047	-0.0485636
16	2	113.9833	-0.5830239	0.07569945	-0.05037403
16	2	113.9943	-0.5829287	0.07524872	-0.05269504
16	3	114.0052	-0.5829917	0.07474697	-0.05526662
16	3	114.0165	-0.5828925	0.07413435	-0.05786562
16	3	114.0278	-0.5832615	0.07362306	-0.06026864
16	3	114.0388	-0.5830551	0.07287025	-0.06260443
16	3	114.0508	-0.5831537	0.07236171	-0.06473458
16	3	114.0629	-0.5833142	0.07142568	-0.06627536
16	3	114.0723	-0.5834097	0.07073879	-0.06791949
16	3	114.0834	-0.5834193	0.06991982	-0.06963801
16	3	114.0946	-0.5836281	0.06899345	-0.07152808
