x	y	time	x-coordinate	y-coordinate	z-coordinate
15	11	2.844177	-0.3544829	1.004901	-0.2002538
15	11	2.855244	-0.354521	1.004951	-0.2003294
15	11	2.868146	-0.3546567	1.004975	-0.2001326
15	11	2.879267	-0.3546295	1.005005	-0.2001991
15	11	2.890085	-0.3546209	1.00505	-0.2003287
15	11	2.901578	-0.3544707	1.005142	-0.200542
15	11	2.91279	-0.3543465	1.005155	-0.2005922
15	11	2.939653	-0.3543916	1.005295	-0.2006563
15	11	2.951994	-0.3543122	1.005223	-0.200689
15	11	2.964489	-0.3542397	1.005264	-0.2009583
15	11	2.976672	-0.3541644	1.005064	-0.2009844
15	11	2.988487	-0.3543243	1.005028	-0.2009189
15	11	2.99917	-0.3543403	1.004828	-0.2008599
15	11	3.013306	-0.3543384	1.004701	-0.2009542
15	11	3.026776	-0.354527	1.004498	-0.2009845
14	11	3.038409	-0.3544359	1.00434	-0.2012273
14	11	3.053235	-0.3544235	1.004132	-0.2012885
14	11	3.06549	-0.3547616	1.003665	-0.2010223
14	11	3.077358	-0.3550279	1.003858	-0.2011939
14	11	3.089371	-0.3550031	1.003797	-0.201228
14	11	3.102336	-0.3549702	1.003771	-0.2013232
14	11	3.113456	-0.35496	1.003658	-0.2013265
14	11	3.125602	-0.3547332	1.003696	-0.2013874
14	11	3.136745	-0.3546641	1.003726	-0.201569
14	11	3.148116	-0.3547432	1.003645	-0.2015707
13	11	3.159346	-0.3546453	1.003742	-0.2014688
13	11	3.169152	-0.3544986	1.003757	-0.2015911
13	11	3.17942	-0.3542802	1.003436	-0.2014619
13	11	3.191956	-0.3541534	1.003348	-0.2016008
13	11	3.203602	-0.3541584	1.00329	-0.2014881
13	11	3.212868	-0.3540576	1.003409	-0.2016453
13	11	3.222592	-0.3540826	1.003407	-0.2015873
13	11	3.232235	-0.3540826	1.003407	-0.2015873
13	11	3.241506	-0.3538055	1.003403	-0.2017957
13	11	3.251067	-0.3535519	1.00341	-0.2020062
13	11	3.260948	-0.3533666	1.003554	-0.2019591
13	11	3.270043	-0.3532476	1.003535	-0.2019554
12	11	3.279955	-0.3530171	1.003573	-0.2020876
12	11	3.293727	-0.3526862	1.003556	-0.2023121
12	11	3.306138	-0.3524163	1.003562	-0.2025832
12	11	3.317828	-0.3522391	1.00346	-0.2028679
12	11	3.326974	-0.3523014	1.003523	-0.2033042
12	11	3.3358	-0.3525958	1.003869	-0.2038229
12	11	3.346481	-0.3537233	1.004471	-0.2041458
12	11	3.357815	-0.3563516	1.005127	-0.2040411
12	11	3.372795	-0.3596172	1.005792	-0.2043893
12	11	3.381915	-0.3660138	1.006977	-0.2044983
12	11	3.391526	-0.3754354	1.00993	-0.204446
11	11	3.402309	-0.3842304	1.01371	-0.2046925
11	11	3.41344	-0.3963668	1.021206	-0.2016159
11	11	3.425107	-0.4047077	1.026437	-0.1997194
11	11	3.438883	-0.4116206	1.035019	-0.1920539
11	11	3.451476	-0.4149263	1.040475	-0.1856176
11	11	3.463926	-0.4190977	1.046678	-0.1791012
11	11	3.473577	-0.4218776	1.053333	-0.1702889
11	11	3.483453	-0.4247	1.059081	-0.1611991
11	11	3.491853	-0.4269183	1.063857	-0.1541358
11	11	3.502677	-0.4269164	1.068383	-0.1440569
11	11	3.513863	-0.4279921	1.073641	-0.1351291
12	11	3.52548	-0.4272118	1.077819	-0.1257511
12	11	3.536474	-0.4268291	1.081448	-0.1156961
12	11	3.547647	-0.4281204	1.086587	-0.1076649
12	11	3.558932	-0.4267664	1.090507	-0.09830105
12	11	3.569817	-0.4259098	1.094185	-0.0893296
12	11	3.580866	-0.4243464	1.097221	-0.08098495
12	11	3.593564	-0.4229238	1.101024	-0.07207072
12	11	3.603463	-0.4207914	1.10351	-0.06337798
12	11	3.614442	-0.4182951	1.106736	-0.05543196
12	11	3.625973	-0.4156735	1.109209	-0.04727638
12	11	3.636768	-0.4134631	1.110539	-0.03950095
13	11	3.648195	-0.410341	1.111578	-0.0330267
13	11	3.659643	-0.4081874	1.112408	-0.0267067
13	11	3.670375	-0.4064474	1.112999	-0.01989055
13	11	3.681783	-0.4035256	1.112801	-0.01449358
13	11	3.692899	-0.4016027	1.112519	-0.009242892
13	11	3.703917	-0.4003336	1.111655	-0.004098177
13	11	3.715757	-0.3984196	1.110632	0.0001531839
13	11	3.726843	-0.3969767	1.110047	0.004900813
13	11	3.737407	-0.3959091	1.108903	0.009726524
13	11	3.749116	-0.3942201	1.107116	0.01315534
13	11	3.759799	-0.3930802	1.105731	0.01711404
14	11	3.770979	-0.3923914	1.104417	0.02151847
14	11	3.782424	-0.3913963	1.102535	0.02470219
14	11	3.793499	-0.3910878	1.100218	0.02752948
14	11	3.804572	-0.3909297	1.098165	0.03064573
14	11	3.815984	-0.3902962	1.096647	0.03356278
14	11	3.826568	-0.3902605	1.09436	0.03622329
14	11	3.837894	-0.3901939	1.092707	0.03879726
14	11	3.84954	-0.3901188	1.09053	0.04071891
14	11	3.860371	-0.3905132	1.088062	0.04218161
14	11	3.871468	-0.3910558	1.085741	0.04438698
14	11	3.883022	-0.3913338	1.083958	0.04529357
15	11	3.893621	-0.3917642	1.082063	0.04569244
15	11	3.905055	-0.3919702	1.080046	0.04682815
15	11	3.916841	-0.3924434	1.078483	0.04731524
15	11	3.92727	-0.3928139	1.077027	0.04771745
